0.28, 0, 0, 16.85369, 4.589843, 0, 1058.782, -1015.041, -3.231937, 0.01928791, 0.1567104, 45.66011, 2.512605, 2.25192, 34.59044
34.44023, -0.03266376, -0.1231694, 5, 0, 0.5539670754022197739125769352, 333.41, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.86598, 2.512605, 2.0977, 26.3971
 
34.45023, -0.03272854, -0.123496, 5, 0, 0.5572354765970310387436, 332.2041, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.79278, 2.512605, 2.0977, 26.3971
 
34.46022, -0.03279361, -0.1238233, 5, 0, 0.5605249395973556670088230648, 331.0023, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.7197, 2.512605, 2.0977, 26.3971
 
34.47022, -0.03285894, -0.1241512, 5, 0, 0.5638350200613069684928, 329.8047, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.64672, 2.512605, 2.0977, 26.3971
 
34.48022, -0.03292458, -0.1244798, 5, 0, 0.56716687327779229286, 328.611, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.57386, 2.512605, 2.0977, 26.3971
 
34.49022, -0.03299047, -0.1248091, 5, 0, 0.5705196105630355936282, 327.4214, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.50111, 2.512605, 2.0977, 26.3971
 
34.50022, -0.03305669, -0.125139, 5, 0, 0.5738944760743254687135769352, 326.2357, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.42847, 2.512605, 2.0977, 26.3971
 
34.51022, -0.03312318, -0.1254696, 5, 0, 0.5772905811278823168988, 325.0542, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.35594, 2.512605, 2.0977, 26.3971
 
34.52021, -0.03319003, -0.1258008, 5, 0, 0.5807091698809965134676, 323.8767, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.28352, 2.512605, 2.0977, 26.3971
 
34.53021, -0.03325707, -0.1261327, 5, 0, 0.5841488204396240734706, 322.7032, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.21122, 2.512605, 2.0977, 26.3971
 
34.54021, -0.03332449, -0.1264652, 5, 0, 0.5876114879080742542730, 321.5337, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.13902, 2.512605, 2.0977, 26.3971
 
34.55021, -0.03339215, -0.1267985, 5, 0, 0.5910954837871708790594, 320.3683, -1090.447, -3.231937, 0.01928791, 0.1567104, 40.06695, 2.512605, 2.0977, 26.3971
 
34.56021, -0.03346014, -0.1271324, 5, 0, 0.5946023188393356262957769352, 319.2069, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.99499, 2.512605, 2.0977, 26.3971
 
34.57021, -0.03352838, -0.127467, 5, 0, 0.5981310155124103125644230648, 318.0496, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.92314, 2.512605, 2.0977, 26.3971
 
34.5802, -0.03359686, -0.1278023, 5, 0, 0.6016818404115333505178, 316.8962, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.85141, 2.512605, 2.0977, 26.3971
 
34.5902, -0.03366571, -0.1281383, 5, 0, 0.6052560376939888946532, 315.7469, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.7798, 2.512605, 2.0977, 26.3971
 
34.6002, -0.03373486, -0.1284749, 5, 0, 0.6088528964127562855216, 314.6017, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.70831, 2.512605, 2.0977, 26.3971
 
34.6102, -0.03380429, -0.1288123, 5, 0, 0.6124727720413462971894, 313.4603, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.63692, 2.512605, 2.0977, 26.3971
 
34.6202, -0.03387403, -0.1291503, 5, 0, 0.6161157534481357344894230648, 312.3231, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.56567, 2.512605, 2.0977, 26.3971
 
34.6302, -0.0339441, -0.1294891, 5, 0, 0.6197819295015049569896, 311.19, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.49453, 2.512605, 2.0977, 26.3971
 
34.64019, -0.03401446, -0.1298285, 5, 0, 0.6234718334117174597382, 310.0607, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.42351, 2.512605, 2.0977, 26.3971
 
34.65019, -0.0340851, -0.1301686, 5, 0, 0.6271847542317516946024230648, 308.9355, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.35261, 2.512605, 2.0977, 26.3971
 
34.66019, -0.03415603, -0.1305095, 5, 0, 0.6309209585667425194996230648, 307.8144, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.28183, 2.512605, 2.0977, 26.3971
 
34.67019, -0.03422723, -0.1308511, 5, 0, 0.6346808018902007084962, 306.6972, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.21117, 2.512605, 2.0977, 26.3971
 
34.68019, -0.03429879, -0.1311933, 5, 0, 0.6384649951491460323574, 305.584, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.14063, 2.512605, 2.0977, 26.3971
 
34.69019, -0.03437066, -0.1315363, 5, 0, 0.6422730051333141073511769352, 304.475, -1090.447, -3.231937, 0.01928791, 0.1567104, 39.07022, 2.512605, 2.0977, 26.3971
 
34.70018, -0.03444282, -0.13188, 5, 0, 0.6461053650529684285258, 303.3698, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.99993, 2.512605, 2.0977, 26.3971
 
34.71018, -0.03451535, -0.1322245, 5, 0, 0.6499622526448679376495769352, 302.2687, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.92976, 2.512605, 2.0977, 26.3971
 
34.72018, -0.03458815, -0.1325696, 5, 0, 0.6538433124354983059210, 301.1717, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.85972, 2.512605, 2.0977, 26.3971
 
34.73018, -0.03466124, -0.1329155, 5, 0, 0.6577487221616175864246, 300.0786, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.7898, 2.512605, 2.0977, 26.3971
 
34.74018, -0.0347346, -0.1332621, 5, 0, 0.6616781263497141164102, 298.9895, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.72002, 2.512605, 2.0977, 26.3971
 
34.75018, -0.03480831, -0.1336095, 5, 0, 0.6656328580254532986268, 297.9044, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.65035, 2.512605, 2.0977, 26.3971
 
34.76017, -0.03488233, -0.1339575, 5, 0, 0.6696122951101912784582, 296.8234, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.58081, 2.512605, 2.0977, 26.3971
 
34.77017, -0.03495667, -0.1343064, 5, 0, 0.673616970814194217004, 295.7463, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.51141, 2.512605, 2.0977, 26.3971
 
34.78017, -0.03503134, -0.1346559, 5, 0, 0.6776471517425960834977769352, 294.6732, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.44213, 2.512605, 2.0977, 26.3971
 
34.79017, -0.03510629, -0.1350062, 5, 0, 0.6817022158167494685882230648, 293.6041, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.37297, 2.512605, 2.0977, 26.3971
 
34.80017, -0.03518156, -0.1353573, 5, 0, 0.6857826073785490606447769352, 292.539, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.30395, 2.512605, 2.0977, 26.3971
 
34.81017, -0.03525715, -0.1357091, 5, 0, 0.6898886819014994129474, 291.478, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.23506, 2.512605, 2.0977, 26.3971
 
34.82016, -0.03533304, -0.1360617, 5, 0, 0.6940200839120933061648, 290.4209, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.1663, 2.512605, 2.0977, 26.3971
 
34.83016, -0.03540928, -0.136415, 5, 0, 0.6981777909624835916120230648, 289.3678, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.09767, 2.512605, 2.0977, 26.3971
 
34.84016, -0.03548586, -0.1367691, 5, 0, 0.7023617141842952418238, 288.3187, -1090.447, -3.231937, 0.01928791, 0.1567104, 38.02917, 2.512605, 2.0977, 26.3971
 
34.85016, -0.03556269, -0.137124, 5, 0, 0.7065711426305031539322230648, 287.2735, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.96081, 2.512605, 2.0977, 26.3971
 
34.86016, -0.03563992, -0.1374796, 5, 0, 0.7108075870635325611383769352, 286.2324, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.89258, 2.512605, 2.0977, 26.3971
 
34.87016, -0.03571744, -0.137836, 5, 0, 0.7150698033260913107909769352, 285.1952, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.82448, 2.512605, 2.0977, 26.3971
 
34.88015, -0.03579525, -0.1381932, 5, 0, 0.719358413496824146190, 284.162, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.75652, 2.512605, 2.0977, 26.3971
 
34.89015, -0.03587344, -0.1385512, 5, 0, 0.7236741285227552815195769352, 283.1328, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.68869, 2.512605, 2.0977, 26.3971
 
34.90015, -0.03595191, -0.1389099, 5, 0, 0.7280160597201042268786, 282.1076, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.621, 2.512605, 2.0977, 26.3971
 
34.91015, -0.03603071, -0.1392694, 5, 0, 0.7323848291675175029346, 281.0864, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.55345, 2.512605, 2.0977, 26.3971
 
34.92015, -0.03610979, -0.1396297, 5, 0, 0.7367802591282388339706, 280.0691, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.48604, 2.512605, 2.0977, 26.3971
 
34.93015, -0.03618925, -0.1399908, 5, 0, 0.7412035048911791243861769352, 279.0558, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.41876, 2.512605, 2.0977, 26.3971
 
34.94014, -0.03626902, -0.1403527, 5, 0, 0.7456533222990488875813769352, 278.0465, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.35162, 2.512605, 2.0977, 26.3971
 
34.95014, -0.03634908, -0.1407154, 5, 0, 0.7501304222988696716890, 277.0412, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.28463, 2.512605, 2.0977, 26.3971
 
34.96014, -0.03642941, -0.1410789, 5, 0, 0.7546342716803770929770, 276.0398, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.21777, 2.512605, 2.0977, 26.3971
 
34.97014, -0.03651015, -0.1414432, 5, 0, 0.7591664700743687460604, 275.0424, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.15105, 2.512605, 2.0977, 26.3971
 
34.98014, -0.03659119, -0.1418083, 5, 0, 0.7637264842705784698396, 274.0489, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.08448, 2.512605, 2.0977, 26.3971
 
34.99014, -0.03667257, -0.1421742, 5, 0, 0.7683142254006294594817769352, 273.0595, -1090.447, -3.231937, 0.01928791, 0.1567104, 37.01805, 2.512605, 2.0977, 26.3971
 
35.00013, -0.03675426, -0.1425409, 5, 0, 0.7729297823328976311359769352, 272.074, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.95177, 2.512605, 2.0977, 26.3971
 
35.01013, -0.03683632, -0.1429085, 5, 0, 0.7775736882776491459018, 271.0925, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.88562, 2.512605, 2.0977, 26.3971
 
35.02013, -0.0369187, -0.1432768, 5, 0, 0.7822455877613741183966230648, 270.115, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.81963, 2.512605, 2.0977, 26.3971
 
35.03013, -0.0370013, -0.143646, 5, 0, 0.7869449475738081648884, 269.1414, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.75378, 2.512605, 2.0977, 26.3971
 
35.04013, -0.03708433, -0.144016, 5, 0, 0.7916735450825024896578, 268.1718, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.68807, 2.512605, 2.0977, 26.3971
 
35.05013, -0.03716763, -0.1443869, 5, 0, 0.7964299583934148851230, 267.2061, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.62251, 2.512605, 2.0977, 26.3971
 
35.06012, -0.03725126, -0.1447586, 5, 0, 0.8012152539270776734832, 266.2443, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.5571, 2.512605, 2.0977, 26.3971
 
35.07012, -0.03733519, -0.1451311, 5, 0, 0.8060289873416023871554, 265.2865, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.49184, 2.512605, 2.0977, 26.3971
 
35.08012, -0.03741951, -0.1455044, 5, 0, 0.8108720473207668499893769352, 264.3327, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.42673, 2.512605, 2.0977, 26.3971
 
35.09012, -0.03750411, -0.1458786, 5, 0, 0.8157434563124146559349769352, 263.3829, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.36176, 2.512605, 2.0977, 26.3971
 
35.10012, -0.03758904, -0.1462537, 5, 0, 0.8206440141319450466416, 262.437, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.29695, 2.512605, 2.0977, 26.3971
 
35.11012, -0.03767433, -0.1466296, 5, 0, 0.8255740762528705735432, 261.4951, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.23229, 2.512605, 2.0977, 26.3971
 
35.12011, -0.03775993, -0.1470063, 5, 0, 0.8305331983333009916892230648, 260.557, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.16778, 2.512605, 2.0977, 26.3971
 
35.13011, -0.03784583, -0.1473839, 5, 0, 0.8355215581099943541642, 259.6229, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.10342, 2.512605, 2.0977, 26.3971
 
35.14011, -0.03793206, -0.1477624, 5, 0, 0.8405390667145703014002, 258.6928, -1090.447, -3.231937, 0.01928791, 0.1567104, 36.03923, 2.512605, 2.0977, 26.3971
 
35.15011, -0.03801866, -0.1481417, 5, 0, 0.8455867016991843507636, 257.7667, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.97518, 2.512605, 2.0977, 26.3971
 
35.16011, -0.03810553, -0.1485219, 5, 0, 0.8506633966433041800552, 256.8444, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.91129, 2.512605, 2.0977, 26.3971
 
35.1701, -0.03819278, -0.1489029, 5, 0, 0.8557703068358398049908, 255.9262, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.84756, 2.512605, 2.0977, 26.3971
 
35.1801, -0.03828033, -0.1492849, 5, 0, 0.8609068101981482596379769352, 255.0119, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.78399, 2.512605, 2.0977, 26.3971
 
35.1901, -0.03836825, -0.1496677, 5, 0, 0.8660736176772484260782, 254.1015, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.72057, 2.512605, 2.0977, 26.3971
 
35.2001, -0.03845651, -0.1500513, 5, 0, 0.8712710847466537444292, 253.195, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.65731, 2.512605, 2.0977, 26.3971
 
35.2101, -0.03854508, -0.1504359, 5, 0, 0.8764981449858301151242230648, 252.2925, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.59421, 2.512605, 2.0977, 26.3971
 
35.2201, -0.03863394, -0.1508213, 5, 0, 0.8817547983947802042146, 251.394, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.53127, 2.512605, 2.0977, 26.3971
 
35.23009, -0.03872312, -0.1512077, 5, 0, 0.8870419336572782808150, 250.4993, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.46849, 2.512605, 2.0977, 26.3971
 
35.24009, -0.03881264, -0.1515949, 5, 0, 0.892359373036569846576, 249.6086, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.40587, 2.512605, 2.0977, 26.3971
 
35.25009, -0.03890253, -0.1519831, 5, 0, 0.897708360689942610730, 248.7219, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.34342, 2.512605, 2.0977, 26.3971
 
35.26009, -0.03899273, -0.1523721, 5, 0, 0.903086674907954235362, 247.839, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.28113, 2.512605, 2.0977, 26.3971
 
35.27009, -0.03908323, -0.152762, 5, 0, 0.908496093058158590804, 246.9601, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.21901, 2.512605, 2.0977, 26.3971
 
35.28009, -0.03917407, -0.1531528, 5, 0, 0.913936615140555677056, 246.0851, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.15704, 2.512605, 2.0977, 26.3971
 
35.29008, -0.03926524, -0.1535446, 5, 0, 0.919407352471368558952, 245.2141, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.09525, 2.512605, 2.0977, 26.3971
 
35.30008, -0.03935678, -0.1539372, 5, 0, 0.924910082418151106824, 244.347, -1090.447, -3.231937, 0.01928791, 0.1567104, 35.03362, 2.512605, 2.0977, 26.3971
 
35.31008, -0.03944864, -0.1543308, 5, 0, 0.93044302761334945034, 243.4838, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.97216, 2.512605, 2.0977, 26.3971
 
35.32008, -0.0395408, -0.1547253, 5, 0, 0.936007076740740524666, 242.6246, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.91088, 2.512605, 2.0977, 26.3971
 
35.33008, -0.03963324, -0.1551207, 5, 0, 0.941601341116547394636, 241.7692, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.84975, 2.512605, 2.0977, 26.3971
 
35.34008, -0.03972609, -0.155517, 5, 0, 0.947228486792100865748, 240.9178, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.78881, 2.512605, 2.0977, 26.3971
 
35.35007, -0.03981922, -0.1559143, 5, 0, 0.952885847716070132504, 240.0703, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.72803, 2.512605, 2.0977, 26.3971
 
35.36007, -0.03991276, -0.1563125, 5, 0, 0.958575201256009065236, 239.2267, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.66742, 2.512605, 2.0977, 26.3971
 
35.37007, -0.04000658, -0.1567116, 5, 0, 0.964296547411917663944, 238.387, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.60698, 2.512605, 2.0977, 26.3971
 
35.38007, -0.04010073, -0.1571117, 5, 0, 0.970048108816242058296, 237.5513, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.54672, 2.512605, 2.0977, 26.3971
 
35.39007, -0.0401952, -0.1575127, 5, 0, 0.975832551520313053790, 236.7194, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.48663, 2.512605, 2.0977, 26.3971
 
35.40007, -0.04029002, -0.1579146, 5, 0, 0.981648098156576780094, 235.8915, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.42672, 2.512605, 2.0977, 26.3971
 
35.41006, -0.0403852, -0.1583175, 5, 0, 0.987494748725033237208, 235.0676, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.36699, 2.512605, 2.0977, 26.3971
 
35.42006, -0.0404807, -0.1587214, 5, 0, 0.993374280593236295464, 234.2475, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.30743, 2.512605, 2.0977, 26.3971
 
35.43006, -0.0405765, -0.1591262, 5, 0, 0.999284027709855149364, 233.4313, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.24805, 2.512605, 2.0977, 26.3971
 
35.44006, -0.04067264, -0.1595319, 5, 0, 1.005226656126220604406, 232.619, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.18886, 2.512605, 2.0977, 26.3971
 
35.45006, -0.04076915, -0.1599387, 5, 0, 1.011201277158555725424, 231.8107, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.12984, 2.512605, 2.0977, 26.3971
 
35.46006, -0.04086598, -0.1603464, 5, 0, 1.017208779490637447584, 231.0062, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.071, 2.512605, 2.0977, 26.3971
 
35.47005, -0.04096312, -0.160755, 5, 0, 1.023247385754911900554, 230.2056, -1090.447, -3.231937, 0.01928791, 0.1567104, 34.01234, 2.512605, 2.0977, 26.3971
 
35.48005, -0.04106063, -0.1611647, 5, 0, 1.02931798463515601950, 229.409, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.95387, 2.512605, 2.0977, 26.3971
 
35.49005, -0.04115849, -0.1615753, 5, 0, 1.035421464815146739588, 228.6163, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.89557, 2.512605, 2.0977, 26.3971
 
35.50005, -0.04125668, -0.1619868, 5, 0, 1.041556937611107125652, 227.8274, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.83746, 2.512605, 2.0977, 26.3971
 
35.51005, -0.04135522, -0.1623994, 5, 0, 1.047724403023037177692, 227.0425, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.77954, 2.512605, 2.0977, 26.3971
 
35.52005, -0.041454, -0.162813, 5, 0, 1.053922972367159960542, 226.2615, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.72181, 2.512605, 2.0977, 26.3971
 
35.53004, -0.04155316, -0.1632275, 5, 0, 1.060154423011029344534, 225.4843, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.66426, 2.512605, 2.0977, 26.3971
 
35.54004, -0.04165265, -0.163643, 5, 0, 1.066418754954645329668, 224.711, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.6069, 2.512605, 2.0977, 26.3971
 
35.55004, -0.04175249, -0.1640596, 5, 0, 1.072715079514230980778, 223.9417, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.54972, 2.512605, 2.0977, 26.3971
 
35.56004, -0.04185269, -0.1644771, 5, 0, 1.079043396689786297864, 223.1763, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.49274, 2.512605, 2.0977, 26.3971
 
35.57004, -0.04195321, -0.1648956, 5, 0, 1.085404595165088216092, 222.4148, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.43596, 2.512605, 2.0977, 26.3971
 
35.58004, -0.04205409, -0.1653152, 5, 0, 1.091798674940136735462, 221.6571, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.37936, 2.512605, 2.0977, 26.3971
 
35.59003, -0.04215528, -0.1657357, 5, 0, 1.098224747331154920808, 220.9034, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.32295, 2.512605, 2.0977, 26.3971
 
35.60003, -0.04225688, -0.1661572, 5, 0, 1.104683701021919707296, 220.1535, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.26674, 2.512605, 2.0977, 26.3971
 
35.61003, -0.04235876, -0.1665798, 5, 0, 1.11117464732865415976, 219.4076, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.21072, 2.512605, 2.0977, 26.3971
 
35.62003, -0.04246098, -0.1670034, 5, 0, 1.1176975862513582782, 218.6655, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.1549, 2.512605, 2.0977, 26.3971
 
35.63003, -0.04256355, -0.167428, 5, 0, 1.124254295157585932948, 217.9272, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.09927, 2.512605, 2.0977, 26.3971
 
35.64003, -0.0426665, -0.1678536, 5, 0, 1.130842996679783253672, 217.1929, -1090.447, -3.231937, 0.01928791, 0.1567104, 33.04384, 2.512605, 2.0977, 26.3971
 
35.65002, -0.04276974, -0.1682803, 5, 0, 1.137463690817950240372, 216.4625, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.98861, 2.512605, 2.0977, 26.3971
 
35.66002, -0.04287332, -0.168708, 5, 0, 1.144117266255863828214, 215.7359, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.93358, 2.512605, 2.0977, 26.3971
 
35.67002, -0.04297732, -0.1691367, 5, 0, 1.150803722993524017198, 215.0132, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.87875, 2.512605, 2.0977, 26.3971
 
35.68002, -0.04308164, -0.1695665, 5, 0, 1.157522172347153872158, 214.2944, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.82412, 2.512605, 2.0977, 26.3971
 
35.69002, -0.04318631, -0.1699973, 5, 0, 1.16427350300053032826, 213.5796, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.76969, 2.512605, 2.0977, 26.3971
 
35.70002, -0.04329132, -0.1704292, 5, 0, 1.171056826269876450338, 212.8686, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.71546, 2.512605, 2.0977, 26.3971
 
35.71001, -0.04339667, -0.1708621, 5, 0, 1.177873030838969173558, 212.1614, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.66144, 2.512605, 2.0977, 26.3971
 
35.72001, -0.04350236, -0.1712961, 5, 0, 1.184721228024031562754, 211.4581, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.60762, 2.512605, 2.0977, 26.3971
 
35.73001, -0.04360839, -0.1717311, 5, 0, 1.191602306508840553092, 210.7587, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.55402, 2.512605, 2.0977, 26.3971
 
35.74001, -0.04371478, -0.1721672, 5, 0, 1.198515377609619209406, 210.0631, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.50061, 2.512605, 2.0977, 26.3971
 
35.75001, -0.04382152, -0.1726043, 5, 0, 1.205460441326367531696, 209.3716, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.44742, 2.512605, 2.0977, 26.3971
 
35.76001, -0.04392859, -0.1730425, 5, 0, 1.212438386342862455128, 208.6837, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.39443, 2.512605, 2.0977, 26.3971
 
35.77, -0.044036, -0.1734818, 5, 0, 1.219447435291550109370, 207.9998, -1090.447, -3.231937, 0.01928791, 0.1567104, 32.34165, 2.512605, 2.0977, 26.3971
