Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
24.21046,S,24.21046,0.4147197,0.108914,0.4026602,0.01608799,0,67.59113,7.580263,0.3024082,85.50333,102.4763,2.750884,-35.54276163,-35.51658,-1.363983,445.0473065,413.5247,149.8427,68.41475,70.08177,22144.51,4310.841
24.22046,S,24.22046,0.4144141,0.1091787,0.4026482,0.01612769,0,67.59113,7.567481,0.3026522,85.50333,102.4763,2.750884,-35.53662231,-35.51048,-1.362841,444.7123484,413.1696,149.8291,68.39973,70.06767,22148.64,4312.34
24.23046,S,24.23046,0.4141086,0.1094445,0.4026363,0.01616691,0,67.59113,7.554714,0.302885,85.50333,102.4763,2.750884,-35.53049286,-35.50439,-1.361695,444.3774219,412.8145,149.8155,68.38469,70.05354,22152.77,4313.838
24.24046,S,24.24046,0.4138032,0.1097081,0.4026243,0.01620629,0,67.59113,7.541963,0.303119,85.50333,102.4763,2.750884,-35.52437349,-35.49831,-1.360551,444.0426145,412.4595,149.8019,68.36963,70.0394,22156.9,4315.336
24.25046,S,24.25046,0.4134978,0.1099703,0.4026124,0.01624535,0,67.59113,7.529229,0.3033456,85.50333,102.4763,2.750884,-35.51826403,-35.49224,-1.359404,443.7079373,412.1046,149.7883,68.35455,70.02524,22161.02,4316.834
24.26046,S,24.26046,0.4131925,0.1102323,0.4026005,0.01628421,0,67.59113,7.516516,0.3035664,85.50333,102.4763,2.750884,-35.51217453,-35.48619,-1.358256,443.373385,411.7498,149.7747,68.33945,70.01105,22165.14,4318.332
24.27046,S,24.27046,0.4128874,0.1104937,0.4025886,0.01632302,0,67.59113,7.50382,0.3037847,85.50333,102.4763,2.750884,-35.50607507,-35.48013,-1.357108,443.0388588,411.395,149.7611,68.32433,69.99686,22169.25,4319.83
24.28046,S,24.28046,0.4125822,0.1107539,0.4025767,0.01636176,0,67.59113,7.491139,0.3039998,85.50333,102.4763,2.750884,-35.49999558,-35.47409,-1.355959,442.7044632,411.0403,149.7475,68.30918,69.98264,22173.36,4321.327
24.29046,S,24.29046,0.4122772,0.1110183,0.4025649,0.0164003,0,67.59113,7.478477,0.3042095,85.50333,102.4763,2.750884,-35.4939261,-35.46806,-1.35481,442.3700996,410.6856,149.7339,68.29401,69.9684,22177.47,4322.825
24.30046,S,24.30046,0.4119721,0.1112921,0.402553,0.01643947,0,67.59113,7.465828,0.3044292,85.50333,102.4763,2.750884,-35.48785681,-35.46203,-1.353665,442.0358951,410.331,149.7204,68.27883,69.95412,22181.57,4324.322
24.31046,S,24.31046,0.4116672,0.1115674,0.4025412,0.01648005,0,67.59113,7.453202,0.3046732,85.50333,102.4763,2.750884,-35.48179802,-35.45601,-1.352533,441.7017227,409.9764,149.7069,68.26363,69.93984,22185.67,4325.819
24.32046,S,24.32046,0.4113623,0.1118445,0.4025293,0.01652083,0,67.59113,7.44059,0.304919,85.50333,102.4763,2.750884,-35.47573933,-35.44999,-1.351403,441.3676811,409.6219,149.6934,68.24841,69.92553,22189.77,4327.316
24.33046,S,24.33046,0.4110576,0.1121169,0.4025175,0.01656189,0,67.59113,7.427994,0.3051682,85.50333,102.4763,2.750884,-35.46969073,-35.44398,-1.350275,441.033759,409.2675,149.6799,68.23316,69.9112,22193.86,4328.813
24.34046,S,24.34046,0.4107529,0.1123922,0.4025057,0.01660224,0,67.59113,7.41542,0.3054025,85.50333,102.4763,2.750884,-35.46365196,-35.43798,-1.349142,440.6998693,408.9131,149.6664,68.2179,69.89686,22197.95,4330.31
24.35046,S,24.35046,0.4104483,0.1126647,0.4024939,0.01664304,0,67.59113,7.402858,0.3056432,85.50333,102.4763,2.750884,-35.45762332,-35.43199,-1.348012,440.3661048,408.5588,149.6529,68.20261,69.88248,22202.04,4331.806
24.36046,S,24.36046,0.4101437,0.1129324,0.4024821,0.01668342,0,67.59113,7.390315,0.3058744,85.50333,102.4763,2.750884,-35.45160458,-35.42601,-1.346879,440.0324713,408.2046,149.6394,68.18729,69.8681,22206.12,4333.303
24.37046,S,24.37046,0.4098392,0.1131999,0.4024704,0.01672309,0,67.59113,7.377789,0.3060906,85.50333,102.4763,2.750884,-35.44559567,-35.42004,-1.345741,439.6988647,407.8504,149.6259,68.17196,69.8537,22210.2,4334.799
24.38046,S,24.38046,0.4095348,0.1134791,0.4024586,0.01676271,0,67.59113,7.365279,0.3063045,85.50333,102.4763,2.750884,-35.43958674,-35.41407,-1.344602,439.3654235,407.4963,149.6125,68.15661,69.83926,22214.27,4336.295
24.39046,S,24.39046,0.4092304,0.1137615,0.4024469,0.01680407,0,67.59113,7.35279,0.3065482,85.50333,102.4763,2.750884,-35.43358844,-35.40811,-1.343479,439.032015,407.1422,149.5991,68.14124,69.8248,22218.34,4337.791
24.40046,S,24.40046,0.4089262,0.1140409,0.4024352,0.01684592,0,67.59113,7.340315,0.3067989,85.50333,102.4763,2.750884,-35.42760026,-35.40216,-1.342359,438.6987263,406.7882,149.5857,68.12584,69.81033,22222.41,4339.287
24.41046,S,24.41046,0.408622,0.1143255,0.4024234,0.01688732,0,67.59113,7.327858,0.3070396,85.50333,102.4763,2.750884,-35.421612,-35.39621,-1.341236,438.3654763,406.4342,149.5723,68.11042,69.79582,22226.47,4340.783
24.42046,S,24.42046,0.4083178,0.1146089,0.4024118,0.01692948,0,67.59113,7.315416,0.3072924,85.50333,102.4763,2.750884,-35.415644,-35.39028,-1.34012,438.0323519,406.0803,149.5589,68.09499,69.7813,22230.54,4342.278
24.43046,S,24.43046,0.4080138,0.1148875,0.4024,0.01697148,0,67.59113,7.302989,0.30754,85.50333,102.4763,2.750884,-35.40966596,-35.38434,-1.339002,437.6992605,405.7264,149.5455,68.07952,69.76677,22234.59,4343.774
24.44046,S,24.44046,0.4077097,0.1151666,0.4023884,0.01701276,0,67.59113,7.290581,0.3077731,85.50333,102.4763,2.750884,-35.4037077,-35.37842,-1.337878,437.366295,405.3726,149.5321,68.06403,69.7522,22238.65,4345.27
24.45046,S,24.45046,0.4074058,0.1154432,0.4023767,0.01705412,0,67.59113,7.278189,0.3080055,85.50333,102.4763,2.750884,-35.3977595,-35.37251,-1.336755,437.0334552,405.0189,149.5187,68.04853,69.73763,22242.7,4346.765
24.46046,S,24.46046,0.4071019,0.1157345,0.4023651,0.01709509,0,67.59113,7.265815,0.3082293,85.50333,102.4763,2.750884,-35.3918212,-35.36661,-1.335629,436.7006831,404.6652,149.5054,68.033,69.72302,22246.74,4348.26
24.47046,S,24.47046,0.4067981,0.1160234,0.4023534,0.01713826,0,67.59113,7.253459,0.3084909,85.50333,102.4763,2.750884,-35.38588367,-35.36071,-1.334523,436.3680369,404.3116,149.4921,68.01746,69.70839,22250.79,4349.755
24.48046,S,24.48046,0.4064944,0.1163148,0.4023418,0.01718106,0,67.59113,7.241118,0.3087439,85.50333,102.4763,2.750884,-35.37995601,-35.35482,-1.333413,436.0355226,403.9581,149.4788,68.0019,69.69374,22254.83,4351.25
24.49047,S,24.49047,0.4061908,0.1165997,0.4023302,0.01722423,0,67.59113,7.228796,0.3090015,85.50333,102.4763,2.750884,-35.37402849,-35.34893,-1.332306,435.7030359,403.6046,149.4655,67.98631,69.67907,22258.86,4352.744
24.50047,S,24.50047,0.4058872,0.1168854,0.4023186,0.01726645,0,67.59113,7.216491,0.3092404,85.50333,102.4763,2.750884,-35.36812071,-35.34306,-1.331192,435.3706754,403.2512,149.4522,67.97069,69.66438,22262.89,4354.239
24.51047,S,24.51047,0.4055837,0.1171752,0.402307,0.01730877,0,67.59113,7.204203,0.309479,85.50333,102.4763,2.750884,-35.36221295,-35.33719,-1.330078,435.0383541,402.8978,149.4389,67.95506,69.64967,22266.92,4355.733
24.52047,S,24.52047,0.4052803,0.1174624,0.4022954,0.01735171,0,67.59113,7.191929,0.3097269,85.50333,102.4763,2.750884,-35.35631543,-35.33133,-1.32897,434.7061534,402.5445,149.4256,67.9394,69.63494,22270.95,4357.228
24.53047,S,24.53047,0.4049769,0.1177474,0.4022839,0.01739426,0,67.59113,7.17967,0.3099661,85.50333,102.4763,2.750884,-35.35042778,-35.32548,-1.327858,434.374079,402.1913,149.4123,67.92372,69.62019,22274.97,4358.722
24.54047,S,24.54047,0.4046737,0.118033,0.4022723,0.0174365,0,67.59113,7.167434,0.3101977,85.50333,102.4763,2.750884,-35.3445501,-35.31964,-1.326745,434.0420441,401.8381,149.399,67.90802,69.60542,22278.99,4360.216
24.55047,S,24.55047,0.4043705,0.118316,0.4022608,0.01747881,0,67.59113,7.155209,0.3104288,85.50333,102.4763,2.750884,-35.33867245,-35.3138,-1.325632,433.7101299,401.485,149.3857,67.8923,69.59062,22283,4361.71
24.56047,S,24.56047,0.4040673,0.1186147,0.4022493,0.01752075,0,67.59113,7.143004,0.3106515,85.50333,102.4763,2.750884,-35.3328147,-35.30798,-1.324516,433.37829,401.1319,149.3725,67.87656,69.57581,22287.02,4363.204
24.57047,S,24.57047,0.4037643,0.1189128,0.4022378,0.01756499,0,67.59113,7.130812,0.3109131,85.50333,102.4763,2.750884,-35.32695767,-35.30216,-1.323419,433.0465766,400.7789,149.3593,67.86079,69.56096,22291.02,4364.697
24.58047,S,24.58047,0.4034613,0.1192083,0.4022263,0.01760917,0,67.59113,7.118641,0.3111717,85.50333,102.4763,2.750884,-35.32110067,-35.29634,-1.322322,432.7148974,400.4259,149.3461,67.845,69.54609,22295.03,4366.191
24.59047,S,24.59047,0.4031584,0.1195033,0.4022148,0.01765295,0,67.59113,7.106483,0.3114212,85.50333,102.4763,2.750884,-35.31525358,-35.29053,-1.321222,432.3833448,400.073,149.3329,67.82919,69.5312,22299.03,4367.684
24.60047,S,24.60047,0.4028555,0.1197964,0.4022033,0.01769666,0,67.59113,7.094342,0.3116677,85.50333,102.4763,2.750884,-35.30942645,-35.28474,-1.320121,432.051919,399.7202,149.3197,67.81335,69.51629,22303.03,4369.177
24.61047,S,24.61047,0.4025527,0.1200953,0.4021919,0.01774009,0,67.59113,7.082219,0.3119073,85.50333,102.4763,2.750884,-35.30359931,-35.27895,-1.319019,431.7205275,399.3674,149.3065,67.7975,69.50137,22307.02,4370.67
24.62047,S,24.62047,0.40225,0.1203856,0.4021804,0.01778438,0,67.59113,7.070112,0.3121601,85.50333,102.4763,2.750884,-35.29777238,-35.27316,-1.317922,431.3892628,399.0147,149.2933,67.78162,69.48642,22311.01,4372.164
24.63047,S,24.63047,0.4019473,0.1206818,0.402169,0.01782739,0,67.59113,7.058022,0.3123885,85.50333,102.4763,2.750884,-35.29196515,-35.26739,-1.316817,431.0580325,398.662,149.2801,67.76572,69.47144,22315,4373.656
24.64047,S,24.64047,0.4016448,0.1209874,0.4021576,0.01787127,0,67.59113,7.045947,0.3126304,85.50333,102.4763,2.750884,-35.28615818,-35.26162,-1.315718,430.7269641,398.3094,149.267,67.7498,69.45644,22318.98,4375.149
24.65047,S,24.65047,0.4013423,0.1212863,0.4021462,0.01791656,0,67.59113,7.03389,0.3128949,85.50333,102.4763,2.750884,-35.28036166,-35.25586,-1.314631,430.3958953,397.9568,149.2538,67.73386,69.44144,22322.96,4376.642
24.66047,S,24.66047,0.4010398,0.1215898,0.4021347,0.01796084,0,67.59113,7.021847,0.3131399,85.50333,102.4763,2.750884,-35.27457483,-35.25011,-1.313535,430.0649944,397.6043,149.2407,67.71789,69.42638,22326.94,4378.134
24.67047,S,24.67047,0.4007375,0.1218929,0.4021234,0.01800582,0,67.59113,7.009822,0.3133951,85.50333,102.4763,2.750884,-35.26878824,-35.24436,-1.312445,429.7342148,397.2519,149.2276,67.7019,69.41132,22330.91,4379.626
24.68047,S,24.68047,0.4004352,0.1221991,0.402112,0.01805072,0,67.59113,6.997815,0.313647,85.50333,102.4763,2.750884,-35.2630117,-35.23862,-1.311356,429.4034701,396.8995,149.2145,67.68589,69.39623,22334.88,4381.119
24.69047,S,24.69047,0.400133,0.1225002,0.4021007,0.01809609,0,67.59113,6.985822,0.3139051,85.50333,102.4763,2.750884,-35.25724525,-35.23289,-1.310269,429.0728584,396.5472,149.2014,67.66985,69.38113,22338.84,4382.611
24.70047,S,24.70047,0.3998309,0.1228058,0.4020893,0.01814071,0,67.59113,6.973848,0.3141485,85.50333,102.4763,2.750884,-35.25148867,-35.22717,-1.309178,428.7422759,396.1949,149.1883,67.65379,69.366,22342.8,4384.103
24.71047,S,24.71047,0.3995288,0.1231102,0.402078,0.01818599,0,67.59113,6.96189,0.3144011,85.50333,102.4763,2.750884,-35.24573225,-35.22145,-1.308091,428.4118266,395.8427,149.1752,67.63772,69.35085,22346.76,4385.595
24.72047,S,24.72047,0.3992268,0.1234076,0.4020667,0.01823109,0,67.59113,6.949946,0.3146488,85.50333,102.4763,2.750884,-35.23999578,-35.21575,-1.307002,428.081499,395.4906,149.1621,67.62161,69.33568,22350.72,4387.086
24.73047,S,24.73047,0.3989249,0.1237117,0.4020554,0.01827515,0,67.59113,6.938019,0.3148765,85.50333,102.4763,2.750884,-35.23425906,-35.21005,-1.305906,427.7512123,395.1385,149.149,67.60548,69.32049,22354.67,4388.578
24.74047,S,24.74047,0.398623,0.1240305,0.4020441,0.01832021,0,67.59113,6.926108,0.3151195,85.50333,102.4763,2.750884,-35.22853265,-35.20436,-1.304818,427.420996,394.7864,149.136,67.58934,69.30525,22358.62,4390.069
24.75047,S,24.75047,0.3983212,0.1243442,0.4020328,0.01836744,0,67.59113,6.914212,0.3153979,85.50333,102.4763,2.750884,-35.2228069,-35.19867,-1.303747,427.0909073,394.4344,149.123,67.57317,69.29,22362.56,4391.561
24.76047,S,24.76047,0.3980195,0.1246567,0.4020215,0.01841394,0,67.59113,6.902335,0.3156618,85.50333,102.4763,2.750884,-35.21709098,-35.19299,-1.302671,426.7609465,394.0825,149.11,67.55697,69.27473,22366.5,4393.052
24.77047,S,24.77047,0.3977179,0.1249743,0.4020103,0.01846024,0,67.59113,6.890475,0.3159203,85.50333,102.4763,2.750884,-35.21138499,-35.18732,-1.301593,426.4310211,393.7306,149.097,67.54076,69.25945,22370.44,4394.543
24.78047,S,24.78047,0.3974163,0.1252838,0.401999,0.01850729,0,67.59113,6.878629,0.3161896,85.50333,102.4763,2.750884,-35.20567922,-35.18165,-1.30052,426.1012235,393.3788,149.084,67.52451,69.24413,22374.38,4396.034
24.79047,S,24.79047,0.3971148,0.1255953,0.4019878,0.01855315,0,67.59113,6.866797,0.3164365,85.50333,102.4763,2.750884,-35.19999315,-35.176,-1.299439,425.771554,393.0271,149.071,67.50825,69.2288,22378.3,4397.524
24.80047,S,24.80047,0.3968134,0.1259036,0.4019766,0.0185993,0,67.59113,6.854988,0.3166867,85.50333,102.4763,2.750884,-35.19430722,-35.17035,-1.298361,425.44192,392.6754,149.058,67.49196,69.21344,22382.23,4399.015
24.81047,S,24.81047,0.396512,0.126214,0.4019654,0.01864498,0,67.59113,6.84319,0.3169268,85.50333,102.4763,2.750884,-35.18863111,-35.16471,-1.297278,425.1124142,392.3238,149.045,67.47565,69.19807,22386.15,4400.506
24.82047,S,24.82047,0.3962108,0.1265281,0.4019542,0.01869097,0,67.59113,6.831411,0.3171701,85.50333,102.4763,2.750884,-35.18296514,-35.15908,-1.296198,424.7829442,391.9722,149.032,67.45932,69.18266,22390.07,4401.996
24.83047,S,24.83047,0.3959095,0.1268359,0.401943,0.0187375,0,67.59113,6.819646,0.3174208,85.50333,102.4763,2.750884,-35.17730932,-35.15346,-1.295122,424.4536023,391.6207,149.019,67.44296,69.16724,22393.99,4403.486
24.84047,S,24.84047,0.3956084,0.1271624,0.4019318,0.01878312,0,67.59113,6.807895,0.3176538,85.50333,102.4763,2.750884,-35.17165327,-35.14784,-1.294039,424.1243376,391.2692,149.0061,67.42658,69.15179,22397.9,4404.977
24.85047,S,24.85047,0.3953073,0.1274809,0.4019207,0.0188315,0,67.59113,6.796164,0.3179318,85.50333,102.4763,2.750884,-35.16599805,-35.14222,-1.292978,423.7951954,390.9178,148.9932,67.41018,69.13631,22401.81,4406.467
24.86047,S,24.86047,0.3950064,0.1278052,0.4019095,0.01887869,0,67.59113,6.784447,0.3181876,85.50333,102.4763,2.750884,-35.1603625,-35.13662,-1.291908,423.4660952,390.5664,148.9803,67.39375,69.12081,22405.72,4407.957
24.87047,S,24.87047,0.3947054,0.1281251,0.4018984,0.01892674,0,67.59113,6.772744,0.3184558,85.50333,102.4763,2.750884,-35.1547272,-35.13102,-1.290844,423.1371236,390.2151,148.9674,67.3773,69.10529,22409.62,4409.446
24.88047,S,24.88047,0.3944046,0.128447,0.4018873,0.01897413,0,67.59113,6.761061,0.3187109,85.50333,102.4763,2.750884,-35.14910173,-35.12543,-1.289775,422.8081823,389.8638,148.9545,67.36082,69.08974,22413.52,4410.936
24.89047,S,24.89047,0.3941038,0.1287717,0.4018762,0.01902183,0,67.59113,6.749391,0.3189692,85.50333,102.4763,2.750884,-35.14348638,-35.11985,-1.288709,422.4793755,389.5126,148.9416,67.34433,69.07417,22417.41,4412.425
24.90047,S,24.90047,0.393803,0.1290886,0.4018651,0.01906995,0,67.59113,6.737739,0.3192327,85.50333,102.4763,2.750884,-35.13787116,-35.11427,-1.287646,422.1506915,389.1615,148.9287,67.3278,69.05859,22421.3,4413.915
24.91047,S,24.91047,0.3935024,0.1294131,0.401854,0.0191169,0,67.59113,6.726103,0.3194745,85.50333,102.4763,2.750884,-35.13227562,-35.10871,-1.286574,421.8220499,388.8104,148.9158,67.31126,69.04298,22425.19,4415.404
24.92048,S,24.92048,0.3932018,0.1297416,0.4018429,0.01916498,0,67.59113,6.714481,0.3197333,85.50333,102.4763,2.750884,-35.1266804,-35.10315,-1.28551,421.4935726,388.4594,148.903,67.29469,69.02734,22429.08,4416.893
24.93048,S,24.93048,0.3929014,0.1300777,0.4018319,0.01921366,0,67.59113,6.702876,0.3199998,85.50333,102.4763,2.750884,-35.12109541,-35.0976,-1.284452,421.1651321,388.1084,148.8902,67.2781,69.01167,22432.96,4418.382
24.94048,S,24.94048,0.392601,0.1304063,0.4018209,0.01926344,0,67.59113,6.691287,0.3202829,85.50333,102.4763,2.750884,-35.11550074,-35.09204,-1.283402,420.8368205,387.7575,148.8774,67.26148,68.99598,22436.84,4419.871
24.95048,S,24.95048,0.3923006,0.1307425,0.4018098,0.01931214,0,67.59113,6.679715,0.3205456,85.50333,102.4763,2.750884,-35.10992578,-35.0865,-1.282344,420.5085457,387.4066,148.8646,67.24484,68.98026,22440.71,4421.359
24.96048,S,24.96048,0.3920003,0.1310734,0.4017988,0.01936196,0,67.59113,6.668156,0.3208252,85.50333,102.4763,2.750884,-35.10436113,-35.08097,-1.281294,420.180406,387.0558,148.8518,67.22818,68.96453,22444.58,4422.848
24.97048,S,24.97048,0.3917001,0.1314085,0.4017878,0.01941099,0,67.59113,6.656616,0.3210893,85.50333,102.4763,2.750884,-35.09879632,-35.07544,-1.280239,419.8522974,386.705,148.839,67.21149,68.94877,22448.45,4424.336
24.98048,S,24.98048,0.3914,0.1317363,0.4017768,0.01946062,0,67.59113,6.645089,0.3213615,85.50333,102.4763,2.750884,-35.09324163,-35.06992,-1.279187,419.5243179,386.3543,148.8262,67.19478,68.93299,22452.31,4425.825
24.99048,S,24.99048,0.3910999,0.1320671,0.4017658,0.0195092,0,67.59113,6.633579,0.3216143,85.50333,102.4763,2.750884,-35.0877067,-35.06442,-1.278128,419.1964678,386.0037,148.8134,67.17805,68.91719,22456.17,4427.313
25.00048,S,25.00048,0.3907999,0.1323956,0.4017549,0.01955821,0,67.59113,6.622086,0.3218721,85.50333,102.4763,2.750884,-35.08217189,-35.05892,-1.277072,418.8686549,385.6531,148.8006,67.16129,68.90137,22460.03,4428.801
25.01048,S,25.01048,0.3905,0.1327255,0.4017439,0.01960689,0,67.59113,6.610606,0.3221225,85.50333,102.4763,2.750884,-35.07663703,-35.05342,-1.276014,418.5409713,385.3026,148.7878,67.1445,68.88552,22463.88,4430.289
25.02048,S,25.02048,0.3902002,0.1330565,0.401733,0.01965577,0,67.59113,6.599144,0.322374,85.50333,102.4763,2.750884,-35.07112222,-35.04794,-1.274957,418.2133252,384.9521,148.775,67.12769,68.86964,22467.73,4431.777
25.03048,S,25.03048,0.3899003,0.1333924,0.401722,0.01970483,0,67.59113,6.587695,0.3226266,85.50333,102.4763,2.750884,-35.06560746,-35.04246,-1.273901,417.8858503,384.6017,148.7623,67.11086,68.85374,22471.58,4433.265
25.04048,S,25.04048,0.3896007,0.1337364,0.4017111,0.01975459,0,67.59113,6.576265,0.3228886,85.50333,102.4763,2.750884,-35.06009294,-35.03698,-1.272851,417.5584131,384.2513,148.7496,67.094,68.83781,22475.42,4434.752
25.05048,S,25.05048,0.389301,0.1340732,0.4017002,0.01980555,0,67.59113,6.56485,0.3231682,85.50333,102.4763,2.750884,-35.0545888,-35.03151,-1.271811,417.2310995,383.901,148.7369,67.07712,68.82186,22479.26,4436.24
25.06048,S,25.06048,0.3890015,0.1344119,0.4016893,0.01985546,0,67.59113,6.55345,0.3234286,85.50333,102.4763,2.750884,-35.04909435,-35.02605,-1.270762,416.9039217,383.5508,148.7242,67.06021,68.80589,22483.1,4437.727
25.07048,S,25.07048,0.3887021,0.134752,0.4016784,0.01990565,0,67.59113,6.542067,0.3236912,85.50333,102.4763,2.750884,-35.04360998,-35.0206,-1.269715,416.5767817,383.2006,148.7115,67.04328,68.78989,22486.93,4439.214
25.08048,S,25.08048,0.3884026,0.1350971,0.4016676,0.01995604,0,67.59113,6.530699,0.3239552,85.50333,102.4763,2.750884,-35.0381357,-35.01516,-1.26867,416.2496797,382.8504,148.6988,67.02633,68.77387,22490.76,4440.701
25.09048,S,25.09048,0.3881032,0.1354352,0.4016567,0.02000717,0,67.59113,6.519344,0.3242291,85.50333,102.4763,2.750884,-35.03266159,-35.00972,-1.267629,415.9227016,382.5003,148.6861,67.00935,68.75783,22494.58,4442.188
25.10048,S,25.10048,0.3878039,0.1357702,0.4016458,0.02005727,0,67.59113,6.508007,0.3244843,85.50333,102.4763,2.750884,-35.02719727,-35.00429,-1.266582,415.5958595,382.1503,148.6734,66.99234,68.74176,22498.4,4443.675
25.11048,S,25.11048,0.3875048,0.1361237,0.401635,0.02010691,0,67.59113,6.496686,0.32473,85.50333,102.4763,2.750884,-35.02174282,-34.99887,-1.265531,415.2690915,381.8003,148.6608,66.97531,68.72565,22502.22,4445.162
25.12048,S,25.12048,0.3872057,0.1364655,0.4016242,0.02015928,0,67.59113,6.48538,0.3250175,85.50333,102.4763,2.750884,-35.01628915,-34.99345,-1.264501,414.9423258,381.4503,148.6481,66.95826,68.70954,22506.04,4446.648
25.13048,S,25.13048,0.3869065,0.1368193,0.4016134,0.02020994,0,67.59113,6.474085,0.3252754,85.50333,102.4763,2.750884,-35.01084495,-34.98804,-1.263456,414.6157264,381.1004,148.6355,66.94118,68.69339,22509.85,4448.134
25.14048,S,25.14048,0.3866075,0.1371682,0.4016026,0.02026235,0,67.59113,6.462811,0.3255596,85.50333,102.4763,2.750884,-35.00540131,-34.98263,-1.262426,414.2892573,380.7506,148.6229,66.92408,68.67722,22513.65,4449.621
25.15048,S,25.15048,0.3863086,0.137521,0.4015918,0.02031406,0,67.59113,6.451552,0.3258303,85.50333,102.4763,2.750884,-34.9999775,-34.97724,-1.261391,413.9628328,380.4008,148.6103,66.90695,68.66102,22517.46,4451.107
25.16048,S,25.16048,0.3860098,0.1378722,0.401581,0.02036632,0,67.59113,6.440307,0.3261077,85.50333,102.4763,2.750884,-34.99455382,-34.97185,-1.260359,413.6365327,380.0511,148.5977,66.8898,68.6448,22521.26,4452.593
25.17048,S,25.17048,0.385711,0.1382238,0.4015703,0.02041837,0,67.59113,6.429079,0.3263795,85.50333,102.4763,2.750884,-34.98913013,-34.96646,-1.259326,413.3102712,379.7014,148.5851,66.87262,68.62856,22525.05,4454.079
25.18048,S,25.18048,0.3854123,0.138569,0.4015595,0.02047046,0,67.59113,6.417867,0.3266501,85.50333,102.4763,2.750884,-34.98372643,-34.96109,-1.258293,412.9841404,379.3518,148.5725,66.85542,68.61229,22528.85,4455.564
